,5100,5000,4900,4800,4700,4600,4500,4400,4300,4200,4100,4000,3900,3800,3700,3600,3500,3400,3300,3200,3100,3000,2900,2800,2700,2600,2500,2400,2300,2200,2100,2000,1900,1800,1700,1600,1500,1400,1300,1200,1100,1000,900,800,700,600,500,400,300,200
2021-10-08 08:00:00+00:00,-32.87567454798331,-32.830584144645336,-32.84336578581363,-32.94072322670376,-32.91407510431154,-32.94272600834492,-33.045744089012516,-32.842614742698196,-32.88328233657858,-33.02282336578581,-32.777371349095965,-32.83710709318498,-32.97278164116829,-32.98038942976356,-32.96495132127956,-32.84564673157163,-32.91471488178025,-32.81413073713491,-32.84115438108484,-32.77486787204451,-32.90884561891516,-32.79357440890126,-32.81507649513213,-32.8142280945758,-32.80205841446453,-32.686175243393606,-32.83207232267037,-32.76258692628651,-32.868859527121,-32.73659248956885,-32.76357440890125,-32.74215577190542,-32.809068150208624,-32.73214186369958,-32.57649513212795,-25.88297635605007,-22.723852573018082,-21.624687065368565,-20.643031988873435,-20.04625869262865,-19.614186369958276,-18.946189151599445,-18.934826147426982,-19.514158553546594,-20.636981919332406,-21.668609179415856,-22.016592489568847,-22.322614742698192,-23.670097357440888,-22.574130737134908
2021-10-08 08:30:00+00:00,-32.811196105702365,-32.928887343532686,-32.811794158553546,-32.77164116828929,-32.791182197496525,-32.931947148817805,-32.82172461752434,-32.839290681502085,-32.89410292072323,-32.82013908205842,-32.92155771905424,-32.78132127955494,-32.889276773296245,-32.83698191933241,-32.85719054242003,-32.91849791376912,-32.83375521557719,-32.82808066759388,-32.980139082058415,-32.93603616133519,-32.832628650904034,-32.893504867872046,-32.807621696801114,-32.75321279554937,-32.721182197496525,-32.75671766342142,-32.72924895688456,-32.66019471488178,-32.70702364394993,-32.72739916550765,-32.766801112656466,-32.73995827538248,-32.68407510431154,-32.70011126564673,-32.54944367176634,-26.70645340751043,-22.032100139082058,-21.566801112656467,-20.73296244784423,-20.85087621696801,-21.669040333796943,-20.830264255910986,-20.68059805285118,-21.679429763560503,-23.17152990264256,-23.993212795549372,-24.287719054242,-24.637357440890124,-25.75424200278164,-24.75866481223922
2021-10-08 09:00:00+00:00,-32.90094575799721,-32.849276773296246,-32.80945757997218,-32.797190542420026,-32.890292072322666,-32.867246175243395,-32.83105702364395,-32.881877607788596,-32.82695410292072,-32.97198887343533,-32.974840055632825,-32.87970792767733,-32.84673157162726,-33.00856745479833,-32.913490959666206,-32.90579972183588,-32.913630041724616,-32.86009735744089,-32.90076495132128,-32.96609179415855,-32.89859527121001,-32.85853963838665,-32.91350486787205,-32.836662030598056,-32.91396383866481,-32.82620305980529,-32.83314325452017,-32.98121001390821,-32.96279554937413,-32.85696801112656,-32.78923504867872,-32.743421418637,-32.75655076495132,-32.75107093184979,-31.168331015299025,-21.66681502086231,-20.40452016689847,-22.394283727399166,-21.9078859527121,-21.775716272600835,-22.753324061196103,-23.244408901251738,-23.004102920723227,-23.316008344923503,-24.65808066759388,-25.77368567454798,-26.2415438108484,-26.503699582753825,-27.126300417246178,-25.82988873435327
2021-10-08 09:30:00+00:00,-32.49357836338419,-32.54657420249654,-32.53081830790569,-32.6246879334258,-32.6123439667129,-32.583994452149796,-32.61009708737864,-32.5955894590846,-32.659195561719834,-32.66074895977809,-32.618502080443825,-32.64941747572816,-32.630943134535364,-32.650998613037444,-32.70840499306519,-32.67889042995839,-32.70128987517337,-32.65246879334258,-32.698932038834954,-32.78004160887656,-32.64162274618585,-32.78237170596394,-32.68669902912622,-32.65818307905686,-32.616712898751736,-32.57281553398058,-32.56231622746186,-32.6302773925104,-32.42930651872399,-32.461705963938975,-32.3073092926491,-32.37872399445215,-32.23113730929265,-32.112718446601946,-31.988058252427184,-27.46271844660194,-20.520554785020803,-22.20850208044383,-22.757392510402223,-22.999445214979193,-23.277725381414704,-23.538613037447988,-23.8750346740638,-24.31377253814147,-25.206338418862693,-26.17493758668516,-27.154147018030514,-27.195090152565882,-27.31900138696255,-25.635159500693483
2021-10-08 10:00:00+00:00,-32.698460471567266,-32.69909847434119,-32.66877947295423,-32.64296809986131,-32.745963938973645,-32.68962552011096,-32.657073509015255,-32.6902773925104,-32.72848821081831,-32.80321775312066,-32.784646324549236,-32.75253814147018,-32.718294036061025,-32.6621359223301,-32.75991678224688,-32.741705963938976,-32.82589459084605,-32.789237170596394,-32.755325936199725,-32.809778085991674,-32.746074895977806,-32.6700693481276,-32.66170596393897,-32.701386962552014,-32.74814147018031,-32.619667128987516,-32.57632454923717,-32.56693481276005,-32.54327323162275,-32.48169209431345,-32.52334257975035,-32.48782246879335,-32.422912621359224,-32.31600554785021,-32.29492371705964,-30.441414701803048,-21.850263522884884,-22.650402219140084,-23.460513176144243,-23.869084604715674,-24.033911234396673,-24.072940360610264,-24.474091539528434,-25.258751733703193,-26.031997226074896,-26.87747572815534,-27.711622746185856,-27.869389736477117,-27.6980027739251,-25.43024965325936
2021-10-08 10:30:00+00:00,-32.78208100558659,-32.65981843575419,-32.72148044692738,-32.733282122905024,-32.696480446927374,-32.887011173184355,-32.806159217877095,-32.76505586592179,-32.78579608938548,-32.82716480446928,-32.82215083798883,-32.90835195530726,-32.82111731843575,-32.88944134078212,-32.87783519553072,-32.73912011173184,-32.88470670391062,-32.94032122905028,-32.99406424581006,-32.919385474860334,-32.778840782122906,-32.78895251396648,-32.84762569832402,-32.885,-32.783072625698324,-32.75269553072626,-32.736256983240224,-32.75234636871508,-32.77986033519553,-32.79265363128492,-32.63513966480447,-32.67135474860335,-32.77484636871508,-32.595642458100556,-32.64300279329609,-27.270069832402232,-20.40772346368715,-22.83444134078212,-24.37758379888268,-24.782583798882683,-24.76650837988827,-24.77367318435754,-25.067653631284916,-25.87870111731844,-26.732025139664806,-27.454148044692737,-28.16891061452514,-28.422513966480448,-27.970391061452514,-26.000335195530727
2021-10-08 11:00:00+00:00,-32.77682825484764,-32.82084487534626,-32.816274238227145,-32.76671745152355,-32.80907202216067,-32.8341135734072,-32.89734072022161,-32.80865650969529,-32.83562326869806,-32.84322714681441,-32.81638504155125,-32.83814404432133,-32.920249307479224,-32.827451523545705,-32.92204986149584,-32.89364265927978,-32.86936288088643,-32.97540166204986,-32.816274238227145,-32.82695290858726,-32.8194459833795,-32.83993074792244,-32.7814404432133,-32.80193905817175,-32.86495844875346,-32.757049861495844,-32.843545706371195,-32.74970914127424,-32.77976454293629,-32.770969529085875,-32.75558171745152,-32.70831024930748,-32.65214681440443,-32.55905817174515,-32.33119113573407,-24.46617728531856,-14.497880886426591,-14.889570637119114,-16.59235457063712,-17.080346260387813,-17.005540166204987,-16.839930747922438,-17.076925207756233,-17.76572022160665,-18.93930747922438,-19.337160664819944,-19.853919667590027,-20.31060941828255,-20.62954293628809,-19.056481994459833
2021-10-08 11:30:00+00:00,-32.636291666666665,-32.78736111111111,-32.710750000000004,-32.70858333333334,-32.71723611111111,-32.689,-32.774625,-32.74911111111111,-32.72391666666667,-32.801722222222224,-32.774125,-32.85330555555556,-32.81022222222222,-32.78066666666667,-32.876125,-32.84288888888889,-32.807180555555554,-32.87054166666667,-32.92636111111111,-32.96058333333333,-32.855986111111115,-32.82881944444444,-32.82586111111111,-32.850347222222226,-32.73809722222222,-32.75711111111111,-32.81933333333333,-32.662527777777775,-32.77041666666667,-32.76663888888889,-32.77576388888889,-32.702444444444446,-32.59619444444444,-32.55818055555555,-32.446083333333334,-32.42348611111111,-22.195916666666665,-18.486402777777776,-19.850944444444444,-19.671791666666667,-19.175375,-18.860069444444445,-18.799875,-19.353569444444442,-20.390180555555556,-21.11547222222222,-21.744180555555555,-22.519791666666666,-23.68883333333333,-22.828111111111113
2021-10-08 12:00:00+00:00,-32.78709722222222,-32.81379166666667,-32.85473611111111,-32.682805555555554,-32.76273611111111,-32.79219444444445,-32.85304166666666,-32.89373611111111,-32.870000000000005,-32.777166666666666,-32.92194444444444,-32.872347222222224,-32.931416666666664,-32.86280555555556,-32.82606944444444,-32.82723611111111,-32.85426388888889,-32.94922222222222,-32.88570833333333,-32.82955555555555,-32.833736111111115,-32.799013888888894,-32.98180555555556,-32.799236111111114,-32.79852777777778,-32.68526388888889,-32.73715277777778,-32.781875,-32.708124999999995,-32.74188888888889,-32.79581944444445,-32.79797222222222,-32.64783333333333,-32.615125,-32.31961111111111,-26.11272222222222,-18.185861111111112,-16.64397222222222,-17.68197222222222,-16.859972222222222,-15.900083333333333,-14.965152777777778,-14.308611111111112,-13.972277777777778,-14.454083333333333,-16.114847222222224,-17.433277777777775,-18.380569444444443,-18.92797222222222,-19.022361111111113
2021-10-08 12:30:00+00:00,-32.92416666666667,-32.85530555555555,-32.826625,-32.905611111111114,-32.88433333333334,-32.959944444444446,-32.892097222222226,-32.96145833333333,-32.90634722222222,-32.922694444444446,-33.02430555555556,-32.878125,-32.85033333333334,-32.929805555555554,-32.86951388888889,-32.92679166666667,-32.93120833333334,-32.95344444444444,-33.00156944444445,-32.802680555555554,-32.88788888888889,-32.925472222222226,-32.80294444444444,-32.907805555555555,-32.91298611111111,-32.92876388888889,-32.81622222222222,-32.79938888888889,-32.91234722222222,-32.78802777777778,-32.80438888888889,-32.742625,-32.63825,-32.481319444444445,-28.30640277777778,-18.29508333333333,-13.742611111111112,-13.916555555555556,-14.630041666666665,-14.082249999999998,-12.635388888888889,-11.236930555555556,-9.969569444444444,-9.088277777777778,-9.05448611111111,-10.23611111111111,-11.09538888888889,-12.307555555555556,-12.515597222222222,-13.682916666666667
2021-10-08 13:00:00+00:00,-32.996944444444445,-32.88352777777778,-32.83825,-32.99059722222222,-32.948430555555554,-33.04895833333333,-33.000680555555554,-32.859125,-32.89511111111111,-32.854055555555554,-32.823652777777774,-32.86130555555555,-32.80897222222222,-32.957597222222226,-32.845166666666664,-32.84604166666667,-32.877861111111116,-32.84140277777778,-32.976166666666664,-32.908208333333334,-32.899638888888894,-32.74402777777778,-32.895041666666664,-32.887027777777774,-32.902375,-32.91480555555555,-32.88752777777778,-32.84273611111111,-32.88858333333333,-32.87776388888889,-32.82852777777778,-32.60769444444445,-32.64198611111111,-32.39958333333333,-21.637138888888888,-16.34773611111111,-13.84227777777778,-15.574125,-15.648916666666667,-14.69334722222222,-13.239402777777778,-11.653500000000001,-10.311875,-9.443402777777777,-9.378694444444445,-10.459430555555555,-10.901472222222223,-11.839541666666666,-11.663874999999999,-12.64323611111111
2021-10-08 13:30:00+00:00,-32.98222222222223,-32.92219444444444,-32.89498611111111,-32.99513888888889,-32.95729166666667,-32.84159722222223,-32.917611111111114,-32.987875,-32.85491666666667,-32.90251388888889,-32.832902777777775,-32.890027777777775,-32.89895833333333,-32.87906944444445,-32.953125,-32.95805555555555,-32.94468055555555,-32.95869444444444,-32.934222222222225,-32.807541666666665,-32.946513888888894,-32.866680555555554,-32.919472222222225,-32.83880555555555,-32.84158333333333,-32.94168055555555,-32.82663888888889,-32.86983333333333,-32.957138888888885,-32.88868055555555,-32.87209722222222,-32.82394444444445,-32.61169444444444,-30.982430555555553,-19.352694444444445,-11.789319444444443,-14.347236111111112,-15.512291666666668,-15.156500000000001,-14.415805555555554,-13.319402777777777,-11.934986111111112,-10.452416666666666,-9.607472222222222,-9.885347222222222,-11.523125,-12.573736111111112,-12.481486111111112,-11.54661111111111,-11.317361111111111
2021-10-08 14:00:00+00:00,-32.88908333333333,-32.93633333333333,-32.85252777777778,-32.910805555555555,-32.94773611111111,-32.84031944444444,-32.94226388888889,-32.92197222222222,-33.022958333333335,-32.911249999999995,-32.9155,-32.89879166666667,-32.94945833333333,-33.00525,-32.864374999999995,-32.98744444444444,-32.99220833333333,-33.082750000000004,-32.90575,-32.95602777777778,-32.98094444444444,-32.94120833333333,-32.95772222222222,-32.89780555555555,-32.940583333333336,-32.90988888888889,-32.96158333333334,-32.97177777777778,-32.959722222222226,-32.93731944444444,-32.97451388888889,-32.94359722222222,-32.865,-31.65390277777778,-21.657458333333334,-16.736958333333334,-15.775916666666667,-15.451444444444446,-15.330166666666665,-14.985888888888889,-14.010180555555555,-12.598833333333333,-11.192763888888889,-10.113847222222223,-9.769083333333333,-10.981583333333333,-12.180541666666667,-12.135430555555557,-10.322305555555555,-10.507847222222221
2021-10-08 14:30:00+00:00,-32.95013888888889,-32.7965,-32.96083333333333,-32.95670833333334,-32.86234722222222,-32.822513888888885,-32.92263888888889,-32.897847222222225,-32.85827777777778,-32.99525,-32.95841666666667,-32.90530555555556,-32.974583333333335,-32.944694444444444,-32.95411111111111,-33.000347222222224,-32.89479166666667,-32.90138888888889,-32.941125,-32.85366666666667,-32.92516666666666,-32.950180555555555,-32.970888888888894,-32.99330555555556,-32.785805555555555,-32.90602777777778,-32.910069444444446,-32.86786111111111,-32.92055555555555,-32.87375,-32.81223611111111,-32.79318055555556,-32.808236111111114,-32.216097222222224,-25.17441666666667,-18.594291666666667,-16.533916666666666,-15.358652777777777,-14.803541666666666,-14.376305555555556,-13.50013888888889,-12.244652777777777,-10.905305555555556,-9.46875,-9.332680555555555,-10.285625,-10.944847222222222,-12.305472222222223,-10.414027777777779,-10.82988888888889
2021-10-08 15:00:00+00:00,-32.925694444444446,-32.90416666666667,-32.90956944444444,-32.854597222222225,-32.92979166666667,-32.95418055555555,-32.869875,-32.941763888888886,-32.967958333333335,-32.89220833333333,-32.863680555555554,-32.910222222222224,-32.90691666666667,-32.88554166666667,-32.86456944444445,-32.92926388888889,-32.916125,-32.860055555555554,-32.99047222222222,-32.927083333333336,-32.946847222222225,-32.9275,-32.895,-32.89505555555555,-32.940625,-32.91925,-32.855041666666665,-32.910666666666664,-32.90819444444445,-32.80876388888889,-32.762763888888884,-32.81813888888889,-32.66566666666667,-32.27401388888889,-28.437513888888887,-19.774958333333334,-16.000805555555555,-15.022777777777778,-14.736611111111111,-14.230152777777777,-13.247041666666668,-12.086694444444445,-11.025055555555555,-9.971916666666667,-10.047597222222223,-11.42698611111111,-12.040486111111111,-10.265208333333334,-10.021222222222223,-11.635625
2021-10-08 15:30:00+00:00,-32.90352777777778,-32.83455555555555,-32.90979166666666,-32.965125,-32.843583333333335,-32.89995833333334,-32.87818055555556,-32.96480555555556,-32.95541666666667,-32.882444444444445,-32.936680555555554,-32.97904166666667,-32.87070833333333,-32.88056944444444,-32.87929166666667,-32.89988888888889,-33.02308333333333,-32.906388888888884,-32.927930555555555,-32.94338888888889,-32.93975,-32.99259722222222,-32.82141666666667,-32.83577777777778,-32.945680555555555,-32.88052777777778,-32.969569444444446,-32.80723611111111,-32.86290277777778,-32.85522222222222,-32.79127777777778,-32.75958333333334,-32.750569444444444,-32.457375,-32.045680555555556,-26.22416666666667,-19.435930555555558,-16.561319444444443,-15.610055555555554,-14.992930555555555,-13.971708333333332,-12.767875000000002,-11.571291666666667,-10.369902777777778,-10.162430555555556,-10.006833333333333,-9.017958333333334,-8.276555555555555,-9.972805555555556,-11.814777777777778
2021-10-08 16:00:00+00:00,-32.82841666666666,-32.95736111111111,-32.97931944444444,-32.895777777777774,-32.85584722222222,-32.798791666666666,-32.84845833333333,-32.88276388888889,-32.859430555555555,-32.972833333333334,-32.87276388888889,-32.83911111111111,-32.89336111111111,-32.89080555555556,-32.98413888888889,-32.91826388888889,-32.90690277777778,-32.91379166666667,-32.88986111111111,-32.84630555555555,-32.90293055555556,-32.905833333333334,-32.893680555555555,-32.86884722222222,-32.941430555555556,-32.87244444444445,-32.82244444444444,-32.88648611111111,-32.89118055555556,-32.81375,-32.77234722222222,-32.783388888888894,-32.65025,-32.54741666666666,-31.81411111111111,-27.132166666666667,-20.68098611111111,-17.276055555555555,-16.044041666666665,-15.04576388888889,-13.790666666666668,-12.572805555555556,-11.31825,-10.064430555555557,-9.511833333333334,-7.380513888888889,-8.174611111111112,-10.147138888888888,-12.234416666666668,-14.181375000000001
2021-10-08 16:30:00+00:00,-32.77286111111111,-32.858180555555556,-32.85486111111111,-33.01426388888889,-32.8585,-32.90048611111111,-32.93775,-32.870736111111114,-32.85809722222223,-32.930375,-32.86441666666667,-32.95769444444444,-32.848375000000004,-32.937875,-32.85251388888889,-32.82948611111111,-32.73473611111111,-32.847944444444444,-32.8155,-32.84452777777778,-32.83183333333333,-32.89811111111111,-32.940888888888885,-32.949,-32.87701388888889,-32.797625000000004,-32.76744444444444,-32.90811111111111,-32.78881944444444,-32.815041666666666,-32.85893055555555,-32.77633333333333,-32.712513888888886,-32.49381944444444,-32.167944444444444,-27.804777777777776,-21.512652777777777,-18.50327777777778,-16.52711111111111,-15.2445,-13.993986111111111,-12.800527777777777,-11.299069444444445,-8.13188888888889,-6.457902777777777,-8.092513888888888,-9.957097222222222,-11.806736111111112,-13.777319444444444,-15.398208333333333
2021-10-08 17:00:00+00:00,-32.91484722222222,-32.95915277777778,-32.91602777777778,-32.91580555555556,-32.90190277777778,-33.02359722222222,-32.94661111111111,-32.86443055555556,-32.910805555555555,-32.93325,-32.95834722222222,-32.900555555555556,-32.93331944444445,-32.971555555555554,-32.96575,-32.97104166666667,-32.895833333333336,-32.98576388888889,-32.992041666666665,-32.941944444444445,-32.80463888888889,-32.89077777777778,-32.860347222222224,-32.925333333333334,-33.00077777777778,-32.90488888888889,-32.81831944444444,-32.86193055555555,-32.743944444444445,-32.64972222222222,-32.44243055555555,-32.25245833333334,-31.85375,-31.396277777777776,-30.23041666666667,-16.76172222222222,-9.141055555555557,-13.827166666666667,-14.319486111111113,-14.002472222222224,-13.651069444444445,-13.4605,-11.990861111111112,-9.409055555555556,-9.568013888888888,-10.353194444444444,-11.829875,-13.288222222222222,-14.781375,-16.119875
2021-10-08 17:30:00+00:00,-33.00509722222222,-32.93811111111111,-32.898180555555555,-32.898125,-32.83959722222222,-32.917402777777774,-32.89083333333333,-33.02469444444444,-32.904583333333335,-32.848555555555556,-32.857638888888886,-32.89273611111111,-32.91620833333333,-32.89279166666667,-32.90701388888889,-32.79884722222222,-32.88143055555555,-32.93691666666667,-32.952194444444444,-32.97251388888889,-32.82593055555555,-32.896208333333334,-32.90086111111111,-32.909930555555555,-32.94048611111111,-32.91213888888889,-32.93915277777778,-32.883208333333336,-32.878625,-32.784388888888884,-32.63565277777778,-32.52229166666667,-32.03054166666667,-31.757527777777774,-24.886333333333333,0.9098611111111111,-0.2344583333333333,-13.664972222222223,-13.980888888888888,-13.902597222222223,-13.831347222222222,-13.876208333333334,-14.200236111111112,-14.344958333333334,-13.488194444444444,-12.116347222222222,-12.585902777777779,-13.90975,-15.456208333333333,-16.80626388888889
2021-10-08 18:00:00+00:00,-32.93009722222222,-32.891625000000005,-32.88286111111111,-32.964708333333334,-32.886652777777776,-32.903875,-32.89106944444445,-32.90736111111111,-32.89420833333334,-32.90581944444444,-32.98495833333334,-32.89868055555556,-32.987569444444446,-32.996583333333334,-32.79454166666667,-32.89665277777778,-32.956402777777775,-32.93031944444445,-32.88511111111111,-32.927055555555555,-32.987791666666666,-32.86816666666667,-32.8975,-32.867625,-32.824847222222225,-32.885,-32.806041666666665,-32.87983333333333,-32.79222222222222,-32.681916666666666,-32.57377777777778,-32.442819444444446,-32.036208333333335,-24.764430555555556,-1.9412222222222224,1.0799305555555556,-8.270666666666667,-9.437111111111111,-10.536763888888888,-12.815194444444446,-13.174166666666666,-13.021083333333333,-13.359736111111111,-14.196305555555556,-14.324375,-13.237361111111111,-13.011291666666665,-14.008791666666667,-15.278361111111112,-16.546291666666665
2021-10-08 18:30:00+00:00,-32.86055555555556,-32.86322222222222,-32.872638888888886,-32.85626388888889,-32.92673611111111,-32.90222222222222,-33.013444444444445,-33.05013888888889,-32.95683333333333,-32.822375,-32.907805555555555,-32.903055555555554,-32.91386111111111,-32.95033333333333,-32.90925,-32.89816666666667,-32.88904166666667,-32.83422222222222,-32.94958333333334,-32.89436111111111,-32.791069444444446,-32.87409722222222,-32.85548611111111,-32.999861111111116,-32.89834722222223,-32.93566666666667,-32.92286111111111,-32.93688888888889,-32.99944444444444,-32.9625,-32.91086111111111,-32.987652777777775,-32.82440277777778,-25.688097222222222,6.780236111111112,10.899194444444445,-6.446194444444445,-9.456833333333334,-10.168958333333332,-11.754722222222222,-12.886236111111112,-12.672041666666669,-12.513666666666667,-13.108791666666667,-14.664402777777779,-15.482347222222224,-15.2475,-15.242694444444444,-16.229069444444445,-17.530652777777778
2021-10-08 19:00:00+00:00,-32.87323611111111,-32.86270833333334,-32.835319444444444,-32.879125,-32.91776388888889,-32.89779166666666,-32.90365277777778,-32.79241666666667,-32.843583333333335,-32.828722222222225,-32.83311111111111,-32.910875000000004,-32.969388888888886,-32.808125,-32.89641666666667,-32.86936111111111,-32.808375,-32.86122222222222,-32.850138888888885,-32.88177777777778,-32.890097222222224,-32.77213888888889,-32.890972222222224,-32.83498611111111,-32.86879166666667,-32.815361111111116,-32.813319444444446,-32.89641666666667,-32.93844444444444,-32.84745833333333,-32.828430555555556,-32.896638888888894,-32.78673611111111,-15.646805555555556,11.034805555555556,11.405069444444443,-4.670736111111111,-8.214,-9.028430555555556,-10.278388888888887,-11.957125,-13.106069444444445,-13.5855,-14.613347222222224,-16.094277777777776,-17.191277777777778,-17.017125,-17.108527777777777,-17.693208333333335,-18.518555555555558
2021-10-08 19:30:00+00:00,-32.96318055555556,-32.849805555555555,-32.82438888888889,-32.89022222222222,-33.02494444444444,-32.87536111111111,-32.895374999999994,-32.81506944444444,-33.00311111111111,-32.918819444444445,-32.80309722222222,-33.022819444444444,-32.83709722222222,-32.88480555555556,-32.84858333333333,-33.01634722222222,-32.87276388888889,-32.9625,-32.94391666666667,-32.937194444444444,-32.81213888888889,-32.809125,-32.86804166666667,-32.841388888888886,-32.91869444444444,-32.78948611111111,-33.02008333333333,-32.931444444444445,-32.90691666666667,-32.810694444444444,-32.74309722222222,-32.72273611111111,-16.62775,6.898486111111111,12.231125,-4.710791666666666,-9.577902777777778,-9.97425,-9.705194444444444,-10.60925,-13.490875,-14.674805555555556,-15.374652777777778,-16.376180555555557,-16.32248611111111,-16.138819444444444,-16.220375,-16.485097222222223,-17.28275,-18.530333333333335
2021-10-08 20:00:00+00:00,-32.785777777777774,-32.969125,-32.849666666666664,-32.91048611111111,-32.87734722222222,-32.89351388888889,-32.85658333333333,-32.84155555555555,-32.80504166666667,-32.95641666666666,-32.86986111111111,-32.883125,-32.79931944444444,-32.847569444444446,-32.975361111111106,-32.895472222222224,-33.003680555555555,-32.913625,-32.88420833333333,-32.97006944444445,-32.891013888888885,-32.90156944444445,-32.89290277777778,-32.884625,-32.841611111111106,-32.86815277777778,-32.86227777777778,-32.941472222222224,-32.91822222222222,-32.85731944444444,-32.94018055555556,-32.652833333333334,-6.860013888888889,12.422916666666667,6.271166666666667,-3.400875,-6.23125,-8.292208333333333,-10.092361111111112,-12.764333333333333,-13.778166666666667,-14.032708333333332,-14.775583333333334,-15.923361111111111,-16.173277777777777,-15.816222222222223,-16.51276388888889,-16.490152777777777,-16.275347222222223,-16.95936111111111
2021-10-08 20:30:00+00:00,-32.896208333333334,-32.84951388888889,-32.89556944444445,-32.980041666666665,-32.92093055555556,-32.78106944444444,-32.82409722222222,-32.793930555555555,-32.91540277777778,-32.92363888888889,-32.99548611111111,-32.967222222222226,-32.84831944444444,-32.93211111111111,-32.991625,-32.83798611111111,-32.930055555555555,-32.91648611111111,-32.905430555555554,-32.984833333333334,-32.991305555555556,-32.90554166666667,-32.95126388888889,-32.922180555555556,-32.89205555555555,-32.90136111111111,-32.91020833333333,-32.819972222222226,-32.87452777777778,-32.93551388888889,-32.97623611111111,-32.521819444444446,-4.279,15.661597222222223,5.596055555555555,-7.914958333333334,-6.106541666666667,-7.199055555555555,-10.30973611111111,-12.494694444444445,-13.15675,-13.432986111111111,-14.215416666666668,-15.456305555555558,-16.727916666666665,-17.453444444444443,-17.363416666666666,-16.933444444444444,-16.259666666666664,-16.718430555555557
2021-10-08 21:00:00+00:00,-32.866625,-32.97547222222222,-33.00136111111111,-32.95777777777778,-32.965069444444445,-32.99605555555556,-32.87502777777778,-32.91433333333333,-32.85256944444444,-32.97472222222222,-32.89326388888889,-32.96848611111111,-32.96348611111111,-32.88304166666667,-32.9205,-32.998583333333336,-32.885083333333334,-32.93566666666667,-32.8725,-32.94351388888889,-32.89718055555556,-32.88431944444444,-32.88845833333333,-32.856833333333334,-32.92102777777778,-32.93431944444444,-32.878194444444446,-32.81481944444444,-32.742374999999996,-32.74633333333333,-32.59401388888889,-32.084375,-0.6569027777777778,12.575319444444444,0.2477777777777778,-9.846277777777777,-10.442541666666667,-9.229236111111112,-8.223138888888888,-8.78598611111111,-11.226527777777779,-13.22826388888889,-14.13788888888889,-15.283166666666666,-16.621222222222222,-17.147944444444445,-16.72479166666667,-16.03615277777778,-16.013680555555556,-17.122611111111112
2021-10-08 21:30:00+00:00,-32.964222222222226,-32.90280555555556,-32.91938888888889,-32.84406944444444,-32.84580555555556,-32.993,-32.93959722222222,-32.94531944444444,-32.89,-32.88326388888889,-32.89301388888889,-32.98319444444444,-32.904375,-32.917680555555556,-33.04788888888889,-32.87983333333333,-32.875347222222224,-32.949041666666666,-32.91319444444444,-32.91220833333333,-32.972138888888885,-32.94920833333333,-33.014986111111114,-32.82895833333333,-32.83495833333333,-32.91744444444445,-32.941625,-32.91397222222223,-32.88975,-32.85455555555556,-32.76318055555556,-27.384486111111112,4.580902777777778,11.844458333333334,-3.7633194444444444,-10.721625,-11.36023611111111,-10.92351388888889,-9.409236111111111,-8.626444444444445,-9.485527777777778,-11.452263888888888,-13.502472222222224,-14.57225,-14.72309722222222,-12.09715277777778,-10.232333333333333,-12.051277777777777,-15.868347222222221,-17.115069444444444
2021-10-08 22:00:00+00:00,-32.75448611111111,-32.85556944444444,-32.94622222222222,-32.91869444444444,-32.870916666666666,-32.85279166666666,-32.95197222222222,-32.83763888888889,-32.947944444444445,-32.91356944444445,-32.98740277777778,-32.84465277777778,-32.89191666666667,-32.85888888888889,-32.91634722222222,-32.87201388888889,-32.874625,-32.86052777777778,-32.86141666666667,-32.86566666666666,-32.88690277777778,-32.821416666666664,-32.87148611111111,-32.87298611111111,-32.92766666666667,-32.93544444444444,-32.780680555555556,-32.83345833333333,-32.97593055555555,-32.921083333333335,-33.01258333333333,-24.294208333333337,7.99725,12.183055555555555,-7.524986111111111,-11.47461111111111,-9.989597222222223,-9.044611111111111,-9.033555555555555,-10.159541666666666,-11.696083333333334,-12.654527777777778,-10.981763888888889,-7.7587777777777776,-6.680750000000001,-5.999236111111111,-6.782819444444445,-9.256444444444444,-11.761444444444445,-13.956583333333333
2021-10-08 22:30:00+00:00,-32.843833333333336,-33.01179166666667,-32.95122222222222,-32.84711111111111,-32.95086111111111,-32.87295833333333,-32.93651388888889,-32.91681944444444,-32.9215,-32.936875,-32.913291666666666,-32.861777777777775,-32.951347222222225,-32.84829166666667,-32.91068055555555,-32.92326388888889,-32.93511111111111,-32.821527777777774,-33.004875,-32.89873611111111,-32.79045833333333,-32.943875,-32.90808333333333,-32.94756944444445,-32.814902777777775,-32.94873611111111,-32.948875,-33.013625000000005,-32.92790277777778,-32.95430555555556,-32.82395833333333,-27.190888888888885,-0.2527916666666667,6.789041666666666,-9.566791666666667,-12.198708333333332,-13.388333333333334,-12.549249999999999,-12.204583333333332,-13.107194444444445,-14.416347222222223,-15.368069444444444,-10.524069444444445,-0.8237222222222221,0.29747222222222225,-4.465763888888889,-5.367277777777778,-7.131986111111111,-8.84548611111111,-10.344388888888888
